  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3556262680941476E+00   0.2397755101906565E+00  -0.2397755101981288E+00   0.2397755101983068E+00  -0.1176128904554472E+00  -0.1176128904558596E+00   0.1176128904555550E+00   0.7364063928610697E-11  -0.1065692648813504E-11  -0.2987930476604993E-01  -0.2397754703821440E+00   0.4674852790900551E+00   0.1239339321758443E+00  -0.1239339321759880E+00  -0.2283893961576218E+00   0.3191035315799372E-01   0.2283893961581679E+00   0.2602997493130041E+00  -0.1502841303356389E+00   0.7800693341656936E-01   0.2397754703889491E+00   0.1239339321761048E+00   0.4674852790891185E+00   0.1239339321761841E+00   0.2283893961360866E+00   0.2283893961584860E+00   0.3191035315797348E-01   0.2602997493116882E+00   0.1502841303353955E+00  -0.7800693341221231E-01  -0.2397754703888013E+00  -0.1239339321759105E+00   0.1239339321761642E+00   0.4674852790891045E+00   0.3191035315796742E-01  -0.2283893961579069E+00   0.2283893961360686E+00  -0.1417195561780743E-12   0.3005682606706133E+00   0.7800693341204791E-01  -0.1176128677421107E+00   0.2283893964152389E+00  -0.2283893963910536E+00  -0.3191035290026955E-01   0.6999629522020077E+00  -0.7377839411609244E-01   0.7377839411587922E-01   0.1032438430538171E-12  -0.9808435609409095E-01   0.3539195190957647E-01  -0.1176128677422774E+00  -0.3191035290024621E-01  -0.2283893964149089E+00   0.2283893964154236E+00  -0.7377839411555093E-01   0.6999629522200509E+00   0.7377839411557886E-01  -0.8494354409159048E-01   0.4904217804721828E-01   0.3539195190956984E-01   0.1176128677420052E+00  -0.2283893964146581E+00  -0.3191035290026435E-01  -0.2283893963910547E+00   0.7377839411588019E-01   0.7377839411608628E-01   0.6999629522020485E+00  -0.8494354409161775E-01  -0.4904217804748171E-01  -0.3539195190957579E-01   0.7097981845638600E-11  -0.2602997493182170E+00  -0.2602997493154507E+00   0.1184600192968424E-12   0.9065204099531488E-14  -0.8494361095298029E-01  -0.8494361095294457E-01   0.6887963535614141E+00   0.1727177537276525E-11  -0.4492066441041942E-14  -0.1033777133760859E-11   0.1502841303388001E+00  -0.1502841303371437E+00  -0.3005682606736022E+00  -0.9808443329940969E-01   0.4904221664965497E-01  -0.4904221664935722E-01   0.1655728180428861E-11   0.6887963535572220E+00   0.3217478367067983E-14  -0.2987929334837760E-01  -0.7800693218660387E-01   0.7800693218322179E-01  -0.7800693218337793E-01   0.3538783414822388E-01   0.3538783414821807E-01  -0.3538783414822685E-01  -0.2235971824360306E-13   0.9740472317609772E-14   0.8709120519621216E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00  -0.2715500116348267E+01  -0.2715500116348267E+01   0.8805994644191410E-01   0.1010022540255270E+00  -0.3030067616252702E+00  -0.1010022535692258E+00  -0.1823738344189525E+00   0.1823738332728677E+00  -0.6079127788446032E-01  -0.2431651119127599E+00  -0.1403914432690277E+00   0.6050016054505894E-01  -0.1010022483659809E+00   0.2264177698697304E+00   0.1603471322877592E+00   0.5344904405934286E-01  -0.3964313324982303E+00  -0.6164162368555519E-01  -0.1321437775015552E+00   0.2348798169601197E+00  -0.4070443748051342E-01   0.1317193011476475E-01   0.3030067449272570E+00   0.1603471321862328E+00  -0.2011745824114699E+00  -0.1603471320230991E+00  -0.3223388526917242E-01   0.3223388526391810E-01  -0.6164162355397745E-01   0.2115064619709808E+00   0.1221133127523478E+00  -0.3951578988454576E-01   0.1010022481886430E+00   0.5344904395800060E-01  -0.1603471318207341E+00   0.2264177700801395E+00  -0.6164162328894385E-01  -0.3964313328913714E+00   0.1321437776184644E+00  -0.8218883105280277E-01  -0.2237641067929887E+00  -0.1317192954717156E-01  -0.1823738191313322E+00   0.3964313326980210E+00   0.3223388493280303E-01   0.6164162335002581E-01   0.1178305293554554E+00  -0.3732564210647367E-04  -0.1400988205811392E+00   0.7010525166385487E-01  -0.1415343972351551E+00   0.5014003775535439E-01   0.1823738187332166E+00   0.6164162348733686E-01  -0.3223388493180312E-01   0.3964313328233801E+00  -0.3735603891711168E-04   0.1178302836800943E+00   0.1400987334348992E+00   0.8751971923716292E-01  -0.1314808901892218E+00  -0.5012635213354905E-01  -0.6079127295506245E-01   0.1321437775646390E+00   0.6164162344165929E-01  -0.1321437775962702E+00  -0.1400987271772076E+00   0.1400987573245865E+00   0.4914269480600406E+00   0.7591012321725206E-01   0.4382699416570432E-01   0.1671009174737863E-01  -0.2431650919445680E+00  -0.2348798166983909E+00  -0.2115064624074881E+00   0.8218883113314833E-01   0.7010554371824819E-01   0.8751973913578609E-01   0.7591022633046197E-01   0.1587240059689019E+00  -0.1887126120286575E+00   0.6685595309010946E-01  -0.1403914314537185E+00   0.4070443763625583E-01  -0.1221133130019198E+00   0.2237641067639431E+00  -0.1415344638382805E+00  -0.1314796620419819E+00   0.4382652305248761E-01  -0.1887126108904741E+00   0.3766284324876071E+00   0.3863834635895978E-01   0.6050015514425296E-01  -0.1317192977823865E-01   0.3951579043545077E-01   0.1317193170538789E-01   0.5013634934771231E-01  -0.5015294196778019E-01   0.1671625915371362E-01   0.6683013767664056E-01   0.3866008515853425E-01   0.6973084693680719E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.2715500116348267E+01  -0.2715500116348267E+01   0.0000000000000000E+00   0.1460614506436672E-01   0.1048118089464516E+00  -0.1048118089492874E+00   0.3493726968090060E-01  -0.2828279028521286E+00  -0.9427596777475752E-01   0.9427596777447829E-01   0.3051213086675755E-11  -0.1451473473608007E+00   0.6845450537473888E-01  -0.1048118057219747E+00  -0.9703672561091133E-01   0.2257575248954530E+00  -0.7525250831005412E-01   0.3705081601557021E-01   0.1028965105599909E+00  -0.1235027200552871E-01   0.2716387156488385E+00   0.1588855910910614E-02  -0.4904929764667117E-01   0.1048118057249997E+00   0.2257575248959697E+00  -0.9703672562141066E-01   0.7525250831021811E-01  -0.3705081601979678E-01  -0.1235027200558931E-01   0.1028965105600100E+00   0.2716387156577958E+00  -0.1588855911663639E-02   0.4904929764646321E-01  -0.3493726858630979E-01  -0.7525250833082257E-01   0.7525250833100779E-01   0.1036366298268939E+00   0.1028965107222684E+00  -0.2373398787528535E+00   0.2373398787314295E+00  -0.1262595600321091E-12   0.1573603043263242E+00  -0.1634976574901210E-01  -0.2828278848476904E+00  -0.3705081560513712E-01   0.3705081560944121E-01  -0.1028965104782022E+00   0.7699934084062864E-01  -0.1067658145655144E-01   0.1067658145655651E-01  -0.1241721569317233E-12  -0.2157424990403922E+00   0.3234258146988055E-01  -0.9427596167112229E-01  -0.1028965104219753E+00   0.1235027186840422E-01   0.2373398788349951E+00  -0.1067659841149772E-01   0.1054702543912306E+00   0.2797235554327397E+00  -0.1035618023460649E+00   0.1074599739155381E+00   0.1078455470482816E-01   0.9427596167084451E-01   0.1235027186830558E-01  -0.1028965104218364E+00  -0.2373398788119606E+00   0.1067659841147057E-01   0.2797235554305080E+00   0.1054702543914787E+00  -0.1035618023459433E+00  -0.1074599739158714E+00  -0.1078455470482334E-01   0.2888764717642680E-11  -0.2716387156364167E+00  -0.2716387156471057E+00   0.3030125838794412E-13   0.4433166073819494E-12  -0.1035617221956183E+00  -0.1035617221958711E+00  -0.2016574291364949E+00   0.1360745500653127E-11   0.2059984127722458E-14  -0.1451473381598155E+00  -0.1588855705693592E-02   0.1588855705492243E-02  -0.1573603042048509E+00  -0.2157422951215605E+00   0.1074602304539024E+00  -0.1074602304536059E+00   0.1179628443537251E-11   0.2399529965002895E+00   0.1660665181288690E-01   0.6845450005547513E-01   0.4904929685427892E-01  -0.4904929685535430E-01   0.1634976595793901E-01   0.3235498310314525E-01   0.1078113421020785E-01  -0.1078113421022085E-01  -0.2102831797579086E-13   0.1657890833938905E-01   0.5969141180229481E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.2715500116348267E+01   0.0000000000000000E+00  -0.2715500116348267E+01   0.8805994644195703E-01   0.3030067616174877E+00  -0.1010022540285920E+00  -0.1010022535692385E+00  -0.1823738344199088E+00   0.6079127788462433E-01  -0.1823738332724560E+00   0.2431651119296602E+00  -0.1403914432688636E+00   0.6050016054597378E-01  -0.3030067449196586E+00  -0.2011745823879700E+00   0.1603471321865392E+00   0.1603471320228249E+00   0.3223388526560497E-01  -0.6164162355396736E-01   0.3223388526381131E-01   0.2115064619714994E+00  -0.1221133127545847E+00   0.3951578988614655E-01   0.1010022483693747E+00   0.1603471322886015E+00   0.2264177698693817E+00  -0.5344904405945615E-01   0.3964313324634099E+00  -0.1321437775014941E+00  -0.6164162368560151E-01   0.2348798169733653E+00   0.4070443748025906E-01  -0.1317193011218590E-01   0.1010022481886064E+00   0.1603471318205054E+00  -0.5344904395810082E-01   0.2264177700800936E+00  -0.6164162328890336E-01  -0.1321437776312252E+00   0.3964313328564602E+00   0.8218883105269813E-01  -0.2237641067932173E+00  -0.1317192954763090E-01  -0.1823738191325841E+00  -0.3223388492957611E-01  -0.3964313326588350E+00   0.6164162335022506E-01   0.1178305293578100E+00   0.1400988205796575E+00   0.3732564212396958E-04  -0.7010525166429689E-01  -0.1415343972344568E+00   0.5014003775534288E-01   0.6079127295521694E-01   0.6164162344160631E-01   0.1321437775651513E+00   0.1321437776083728E+00   0.1400987271783169E+00   0.4914269480695987E+00   0.1400987573247648E+00   0.7591012321665430E-01  -0.4382699416606152E-01  -0.1671009174737312E-01  -0.1823738187327638E+00  -0.3223388493175753E-01   0.6164162348722196E-01  -0.3964313327854337E+00   0.3735603893464300E-04   0.1400987334345180E+00   0.1178302836812453E+00   0.8751971923732621E-01   0.1314808901875119E+00   0.5012635213355222E-01   0.2431650919613671E+00  -0.2115064624052167E+00  -0.2348798167120279E+00  -0.8218883113374671E-01  -0.7010554371775413E-01   0.7591022633113879E-01   0.8751973913555443E-01   0.1587240059682454E+00   0.1887126120340954E+00  -0.6685595309010439E-01  -0.1403914314534095E+00   0.1221133130026710E+00  -0.4070443763534251E-01   0.2237641067637158E+00  -0.1415344638390844E+00  -0.4382652305204952E-01   0.1314796620432026E+00   0.1887126108962728E+00   0.3766284324860473E+00   0.3863834635896450E-01   0.6050015514506615E-01  -0.3951579043912515E-01   0.1317192977645583E-01   0.1317193170470829E-01   0.5013634934773210E-01  -0.1671625915371634E-01   0.5015294196775755E-01  -0.6683013767664642E-01   0.3866008515853023E-01   0.6973084693680974E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3556262680941476E+00   0.2397755101906565E+00  -0.2397755101981288E+00   0.2397755101983068E+00  -0.1176128904554472E+00  -0.1176128904558596E+00   0.1176128904555550E+00   0.7364063928610697E-11  -0.1065692648813504E-11  -0.2987930476604993E-01  -0.2397754703821440E+00   0.4674852790900551E+00   0.1239339321758443E+00  -0.1239339321759880E+00  -0.2283893961576218E+00   0.3191035315799372E-01   0.2283893961581679E+00   0.2602997493130041E+00  -0.1502841303356389E+00   0.7800693341656936E-01   0.2397754703889491E+00   0.1239339321761048E+00   0.4674852790891185E+00   0.1239339321761841E+00   0.2283893961360866E+00   0.2283893961584860E+00   0.3191035315797348E-01   0.2602997493116882E+00   0.1502841303353955E+00  -0.7800693341221231E-01  -0.2397754703888013E+00  -0.1239339321759105E+00   0.1239339321761642E+00   0.4674852790891045E+00   0.3191035315796742E-01  -0.2283893961579069E+00   0.2283893961360686E+00  -0.1417195561780743E-12   0.3005682606706133E+00   0.7800693341204791E-01  -0.1176128677421107E+00   0.2283893964152389E+00  -0.2283893963910536E+00  -0.3191035290026955E-01   0.6999629522020077E+00  -0.7377839411609244E-01   0.7377839411587922E-01   0.1032438430538171E-12  -0.9808435609409095E-01   0.3539195190957647E-01  -0.1176128677422774E+00  -0.3191035290024621E-01  -0.2283893964149089E+00   0.2283893964154236E+00  -0.7377839411555093E-01   0.6999629522200509E+00   0.7377839411557886E-01  -0.8494354409159048E-01   0.4904217804721828E-01   0.3539195190956984E-01   0.1176128677420052E+00  -0.2283893964146581E+00  -0.3191035290026435E-01  -0.2283893963910547E+00   0.7377839411588019E-01   0.7377839411608628E-01   0.6999629522020485E+00  -0.8494354409161775E-01  -0.4904217804748171E-01  -0.3539195190957579E-01   0.7097981845638600E-11  -0.2602997493182170E+00  -0.2602997493154507E+00   0.1184600192968424E-12   0.9065204099531488E-14  -0.8494361095298029E-01  -0.8494361095294457E-01   0.6887963535614141E+00   0.1727177537276525E-11  -0.4492066441041942E-14  -0.1033777133760859E-11   0.1502841303388001E+00  -0.1502841303371437E+00  -0.3005682606736022E+00  -0.9808443329940969E-01   0.4904221664965497E-01  -0.4904221664935722E-01   0.1655728180428861E-11   0.6887963535572220E+00   0.3217478367067983E-14  -0.2987929334837760E-01  -0.7800693218660387E-01   0.7800693218322179E-01  -0.7800693218337793E-01   0.3538783414822388E-01   0.3538783414821807E-01  -0.3538783414822685E-01  -0.2235971824360306E-13   0.9740472317609772E-14   0.8709120519621216E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3556262680941476E+00   0.2397755101906565E+00  -0.2397755101981288E+00   0.2397755101983068E+00  -0.1176128904554472E+00  -0.1176128904558596E+00   0.1176128904555550E+00   0.7364063928610697E-11  -0.1065692648813504E-11  -0.2987930476604993E-01  -0.2397754703821440E+00   0.4674852790900551E+00   0.1239339321758443E+00  -0.1239339321759880E+00  -0.2283893961576218E+00   0.3191035315799372E-01   0.2283893961581679E+00   0.2602997493130041E+00  -0.1502841303356389E+00   0.7800693341656936E-01   0.2397754703889491E+00   0.1239339321761048E+00   0.4674852790891185E+00   0.1239339321761841E+00   0.2283893961360866E+00   0.2283893961584860E+00   0.3191035315797348E-01   0.2602997493116882E+00   0.1502841303353955E+00  -0.7800693341221231E-01  -0.2397754703888013E+00  -0.1239339321759105E+00   0.1239339321761642E+00   0.4674852790891045E+00   0.3191035315796742E-01  -0.2283893961579069E+00   0.2283893961360686E+00  -0.1417195561780743E-12   0.3005682606706133E+00   0.7800693341204791E-01  -0.1176128677421107E+00   0.2283893964152389E+00  -0.2283893963910536E+00  -0.3191035290026955E-01   0.6999629522020077E+00  -0.7377839411609244E-01   0.7377839411587922E-01   0.1032438430538171E-12  -0.9808435609409095E-01   0.3539195190957647E-01  -0.1176128677422774E+00  -0.3191035290024621E-01  -0.2283893964149089E+00   0.2283893964154236E+00  -0.7377839411555093E-01   0.6999629522200509E+00   0.7377839411557886E-01  -0.8494354409159048E-01   0.4904217804721828E-01   0.3539195190956984E-01   0.1176128677420052E+00  -0.2283893964146581E+00  -0.3191035290026435E-01  -0.2283893963910547E+00   0.7377839411588019E-01   0.7377839411608628E-01   0.6999629522020485E+00  -0.8494354409161775E-01  -0.4904217804748171E-01  -0.3539195190957579E-01   0.7097981845638600E-11  -0.2602997493182170E+00  -0.2602997493154507E+00   0.1184600192968424E-12   0.9065204099531488E-14  -0.8494361095298029E-01  -0.8494361095294457E-01   0.6887963535614141E+00   0.1727177537276525E-11  -0.4492066441041942E-14  -0.1033777133760859E-11   0.1502841303388001E+00  -0.1502841303371437E+00  -0.3005682606736022E+00  -0.9808443329940969E-01   0.4904221664965497E-01  -0.4904221664935722E-01   0.1655728180428861E-11   0.6887963535572220E+00   0.3217478367067983E-14  -0.2987929334837760E-01  -0.7800693218660387E-01   0.7800693218322179E-01  -0.7800693218337793E-01   0.3538783414822388E-01   0.3538783414821807E-01  -0.3538783414822685E-01  -0.2235971824360306E-13   0.9740472317609772E-14   0.8709120519621216E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.1460614506436643E-01   0.1048118089464513E+00  -0.3493726968087393E-01   0.1048118089493624E+00  -0.9427596777437716E-01  -0.9427596777474964E-01   0.2828279028523531E+00   0.1257012901090060E+00   0.7257367367894955E-01   0.6845450537474464E-01  -0.1048118057219770E+00  -0.9703672561091649E-01   0.7525250830993992E-01  -0.2257575248957338E+00   0.1235027200549876E-01   0.1028965105599768E+00  -0.3705081601563388E-01   0.1344433682493697E+00  -0.2360404563667613E+00  -0.4904929764667241E-01   0.3493726858633703E-01   0.7525250833092118E-01   0.1036366298268971E+00   0.7525250833102598E-01   0.2373398787314358E+00   0.2373398787534461E+00   0.1028965107223028E+00   0.1362780210936442E+00   0.7868015216327764E-01   0.1634976574897013E-01  -0.1048118057249245E+00  -0.2257575248956422E+00   0.7525250831020427E-01  -0.9703672562140925E-01   0.1028965105599927E+00   0.1235027200562776E-01  -0.3705081601979576E-01  -0.1371953474139947E+00   0.2344516004553688E+00  -0.4904929764663984E-01  -0.9427596167094029E-01  -0.1235027186832904E-01  -0.2373398788119634E+00  -0.1028965104218575E+00   0.1054702543914959E+00  -0.2797235554306183E+00   0.1067659841146552E-01  -0.4128216612795877E-01  -0.1434171386508571E+00   0.1078455470482272E-01  -0.9427596167113603E-01  -0.1028965104219869E+00  -0.2373398788345116E+00  -0.1235027186837514E-01  -0.2797235554326633E+00   0.1054702543912300E+00   0.1067659841149818E-01  -0.1448439684739327E+00   0.3595716473559783E-01   0.1078455470482700E-01   0.2828278848474022E+00   0.3705081560504791E-01  -0.1028965104781703E+00   0.3705081560943677E-01   0.1067658145654621E-01   0.1067658145655116E-01   0.7699934084064380E-01  -0.1868384848444443E+00  -0.1078712495195817E+00  -0.3234258146987790E-01   0.1257012821401619E+00  -0.1344433684212148E+00  -0.1362780209887891E+00   0.1371953472293438E+00  -0.4128242837165966E-01  -0.1448441505674302E+00  -0.1868383082463442E+00   0.1295503900922809E+00   0.1912229235905314E+00  -0.1438178234177882E-01   0.7257366907851351E-01   0.2360404562536103E+00  -0.7868015210255053E-01  -0.2344516005491185E+00  -0.1434171975084288E+00   0.3595696705414101E-01  -0.1078711475612486E+00   0.1912229235906407E+00  -0.9125482272530248E-01  -0.8303325906451052E-02   0.6845450005547256E-01   0.4904929685427665E-01  -0.1634976595798316E-01   0.4904929685516546E-01   0.1078113421021966E-01   0.1078113421020676E-01  -0.3235498310314169E-01  -0.1435775578892576E-01  -0.8289454169696611E-02   0.5969141180229388E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.2715500116348267E+01   0.8805994644191381E-01   0.1010022540255281E+00   0.1010022535693028E+00   0.3030067616254628E+00   0.6079127788452048E-01   0.1823738332729294E+00   0.1823738344191189E+00   0.3853997068568799E-09   0.2807828858702872E+00   0.6050016054508030E-01  -0.1010022483659815E+00   0.2264177698697244E+00  -0.5344904405940729E-01  -0.1603471322879745E+00   0.1321437775018807E+00  -0.6164162368557718E-01   0.3964313324991233E+00   0.1526909853920470E+00  -0.1830596695914906E+00   0.1317193011476162E-01  -0.1010022481885764E+00  -0.5344904395793994E-01   0.2264177700801331E+00  -0.1603471318207129E+00   0.1321437776184856E+00   0.3964313328923578E+00  -0.6164162328892988E-01  -0.1526909854129256E+00  -0.1830596689946284E+00   0.1317192954712686E-01  -0.3030067449270353E+00  -0.1603471321860184E+00  -0.1603471320231141E+00  -0.2011745824114728E+00  -0.6164162355398206E-01  -0.3223388526383386E-01  -0.3223388526917385E-01  -0.1843460691930971E-11   0.2442266255065503E+00   0.3951578988437907E-01   0.6079127295500428E-01  -0.1321437775643436E+00  -0.1321437775962876E+00   0.6164162344164772E-01   0.4914269480602531E+00  -0.1400987573246474E+00  -0.1400987271771456E+00   0.2287112154076648E-06   0.8765359219367506E-01  -0.1671009174738067E-01   0.1823738187331659E+00   0.6164162348732846E-01  -0.3964313328225370E+00   0.3223388493185638E-01  -0.1400987334348480E+00   0.1178302836800932E+00   0.3735603891704805E-04   0.1576256506345650E+00  -0.1005385509698590E-01  -0.5012635213354547E-01   0.1823738191311437E+00  -0.3964313326971758E+00   0.6164162335003381E-01   0.3223388493279684E-01  -0.1400988205810699E+00   0.3732564210610373E-04   0.1178305293554924E+00  -0.1576250093467880E+00  -0.1005426973741907E-01  -0.5014003775536172E-01   0.1367686462424654E-09  -0.1526909853958986E+00   0.1526909853452753E+00   0.3812508167077803E-11  -0.2308431037980420E-06   0.1576245969772251E+00  -0.1576252130543575E+00   0.4855822413964366E+00  -0.9206788089123575E-06  -0.3381296206217757E-04   0.2807828626702486E+00   0.1830596692886876E+00   0.1830596690517286E+00  -0.2442266260092683E+00   0.8765344593541002E-01  -0.1005448640319609E-01  -0.1005405011339744E-01  -0.9218166364287545E-06   0.4977019706168685E-01  -0.7721812694972219E-01   0.6050015514423534E-01  -0.1317192977822347E-01  -0.1317193170543681E-01  -0.3951579043563370E-01  -0.1671625915371561E-01  -0.5015294196778313E-01  -0.5013634934771238E-01  -0.6554702142658620E-04  -0.7720663954563842E-01   0.6973084693680732E+00
  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.2715500116348267E+01   0.2715500116348267E+01   0.0000000000000000E+00   0.8805994644195779E-01   0.3030067616174963E+00   0.1010022535693163E+00   0.1010022540286670E+00   0.1823738332726567E+00   0.6079127788463147E-01   0.1823738344201058E+00   0.2431651123116867E+00  -0.1403914426068774E+00   0.6050016054597511E-01  -0.3030067449196550E+00  -0.2011745823879696E+00  -0.1603471320230427E+00  -0.1603471321867460E+00  -0.3223388526389107E-01  -0.6164162355397276E-01  -0.3223388526567334E-01   0.2115064619700303E+00  -0.1221133127570389E+00   0.3951578988614247E-01  -0.1010022481885182E+00  -0.1603471318203148E+00   0.2264177700800968E+00  -0.5344904395810244E-01   0.3964313328565447E+00   0.1321437776315206E+00  -0.6164162328889943E-01  -0.2348798164638756E+00  -0.4070443779881310E-01   0.1317192954754023E-01  -0.1010022483692857E+00  -0.1603471322884155E+00  -0.5344904405945519E-01   0.2264177698693733E+00  -0.6164162368559108E-01   0.1321437775017834E+00   0.3964313324633980E+00  -0.8218883158260758E-01   0.2237641070759090E+00   0.1317193011209517E-01   0.1823738187325820E+00   0.3223388493170502E-01  -0.3964313327855562E+00   0.6164162348721486E-01   0.1178302836812719E+00  -0.1400987334345393E+00   0.3735603893336733E-04   0.7010593139667957E-01   0.1415347452867572E+00  -0.5012635213354956E-01   0.6079127295521022E-01   0.6164162344160806E-01  -0.1321437776080975E+00  -0.1321437775648737E+00  -0.1400987573247445E+00   0.4914269480696452E+00  -0.1400987271783014E+00   0.7591035192765674E-01  -0.4382659802699013E-01  -0.1671009174737370E-01   0.1823738191323936E+00   0.3223388492953030E-01   0.6164162335021789E-01  -0.3964313326588320E+00   0.3732564211955485E-04  -0.1400988205796907E+00   0.1178305293577976E+00  -0.8751975768239707E-01  -0.1314801274976380E+00  -0.5014003775534369E-01   0.2431650920950008E+00  -0.2115064624015813E+00   0.2348798164792001E+00   0.8218883131767524E-01   0.7010485784174243E-01   0.7590999548817559E-01  -0.8751966933633974E-01   0.1587224103193071E+00   0.1887116896466101E+00  -0.6688976605214103E-01  -0.1403914312219595E+00   0.1221133130086642E+00   0.4070443771252313E-01  -0.2237641069264165E+00   0.1415341484439798E+00  -0.4382692288374978E-01  -0.1314804137247973E+00   0.1887116907848154E+00   0.3766300281365138E+00   0.3857978059077081E-01   0.6050015514506484E-01  -0.3951579043911781E-01  -0.1317193170479727E-01  -0.1317192977654078E-01  -0.5015294196775812E-01  -0.1671625915371645E-01  -0.5013634934773237E-01  -0.6689568469806485E-01   0.3854655438711738E-01   0.6973084693681022E+00
   0.1357750058174133E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3556262680942328E+00  -0.2397755101902124E+00   0.2397755101984695E+00   0.2397755101982855E+00  -0.1176128904556529E+00   0.1176128904558368E+00  -0.1176128904555474E+00   0.7114522627558099E-11  -0.1083615626664107E-11  -0.2987930476600811E-01   0.2397754703822543E+00   0.4674852790905314E+00   0.1239339321761483E+00   0.1239339321759789E+00   0.2283893961587130E+00   0.3191035315799118E-01   0.2283893961581785E+00  -0.2602997493125161E+00   0.1502841303356920E+00  -0.7800693341682655E-01  -0.2397754703886449E+00   0.1239339321756853E+00   0.4674852790889667E+00  -0.1239339321761713E+00  -0.2283893961356693E+00   0.2283893961584556E+00   0.3191035315796218E-01  -0.2602997493127287E+00  -0.1502841303352941E+00   0.7800693341191187E-01  -0.2397754703887982E+00   0.1239339321758801E+00  -0.1239339321761930E+00   0.4674852790889869E+00   0.3191035315796565E-01   0.2283893961590348E+00  -0.2283893961356989E+00  -0.1864363891904031E-12   0.3005682606706464E+00   0.7800693341207038E-01  -0.1176128677418947E+00  -0.2283893964141532E+00   0.2283893963935694E+00  -0.3191035290026575E-01   0.6999629522003137E+00   0.7377839411620669E-01  -0.7377839411589175E-01   0.1372815706598973E-12  -0.9808435609401495E-01   0.3539195190958740E-01   0.1176128677422778E+00  -0.3191035290023954E-01  -0.2283893964149329E+00  -0.2283893964144170E+00   0.7377839411569952E-01   0.6999629522201276E+00   0.7377839411568694E-01   0.8494354409160484E-01  -0.4904217804721964E-01  -0.3539195190957589E-01  -0.1176128677420151E+00  -0.2283893964147037E+00  -0.3191035290027157E-01   0.2283893963935603E+00  -0.7377839411589095E-01   0.7377839411622700E-01   0.6999629522002780E+00   0.8494354409159523E-01   0.4904217804738499E-01   0.3539195190958570E-01   0.7596841508548764E-11   0.2602997493188104E+00   0.2602997493144613E+00   0.1052072687078053E-12  -0.2759143824873633E-12   0.8494361095298704E-01   0.8494361095291753E-01   0.6887963535607364E+00   0.1720420897757813E-11   0.5641320743876577E-14  -0.1094469879308398E-11  -0.1502841303387593E+00   0.1502841303373111E+00  -0.3005682606736785E+00  -0.9808443329970191E-01  -0.4904221664964194E-01   0.4904221664946751E-01   0.1694776697452882E-11   0.6887963535570902E+00  -0.4531097719251420E-14  -0.2987929334827762E-01   0.7800693218672090E-01  -0.7800693218354383E-01  -0.7800693218338509E-01   0.3538783414821586E-01  -0.3538783414820800E-01   0.3538783414821397E-01  -0.2010544508657119E-14   0.9037909309839165E-15   0.8709120519620100E+00
