  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.4073250174522400E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.3556262583966270E+00  -0.2397754754652135E+00   0.2397754750522065E+00  -0.2397754731702302E+00  -0.1176128708795024E+00  -0.1176128698471010E+00   0.1176128703632090E+00   0.5241906820862817E-09  -0.8951014459672347E-09  -0.2987929497822032E-01   0.2397754924389437E+00   0.4674852792433030E+00   0.1239339324705650E+00  -0.1239339316011269E+00   0.2283893962101212E+00  -0.3191035307686912E-01  -0.2283893962080370E+00  -0.2602997495523919E+00   0.1502841304727031E+00  -0.7800692883292976E-01  -0.2397754933955632E+00   0.1239339317005752E+00   0.4674852791120999E+00   0.1239339312818000E+00  -0.2283893964062462E+00  -0.2283893964122761E+00  -0.3191035290069067E-01  -0.2602997493082475E+00  -0.1502841303384062E+00   0.7800693245565464E-01   0.2397754905308095E+00  -0.1239339313819052E+00   0.1239339318323914E+00   0.4674852803000921E+00  -0.3191035272281865E-01   0.2283893965871751E+00  -0.2283893965810415E+00  -0.6066031026903947E-11  -0.3005682606020851E+00  -0.7800693445260572E-01  -0.1176128808822906E+00  -0.2283893963522498E+00   0.2283893961102050E+00   0.3191035265556059E-01   0.6999609382655158E+00  -0.7377829160247364E-01   0.7377831176238012E-01   0.8581785643923993E-06  -0.9808482563593497E-01   0.3537809293335963E-01  -0.1176128802054159E+00   0.3191035289506459E-01   0.2283893961709791E+00  -0.2283893966544832E+00  -0.7377849509622804E-01   0.6999624757169162E+00   0.7377846258552904E-01  -0.8494359979007254E-01   0.4904191192635111E-01   0.3539345155652218E-01   0.1176128794749715E+00   0.2283893963536368E+00   0.3191035314173345E-01   0.2283893965952019E+00   0.7377835530023151E-01   0.7377830268462836E-01   0.6999605818789716E+00  -0.8494440853748815E-01  -0.4904138799126378E-01  -0.3538391149962349E-01  -0.7224549197060819E-09   0.2602997486704927E+00   0.2602997492927888E+00   0.1551217254975837E-10  -0.8721799785036457E-06  -0.8494348697996638E-01  -0.8494273130058516E-01   0.6887870664419479E+00   0.5292926911882029E-05   0.1754730383635354E-03  -0.1205374187787942E-08  -0.1502841299639903E+00   0.1502841303419252E+00   0.3005682606841097E+00  -0.9808393995499842E-01   0.4904244059774524E-01  -0.4904301145205304E-01   0.5292893507749800E-05   0.6887907277530361E+00  -0.2011685475690483E-04  -0.2987930035834124E-01   0.7800694755909510E-01  -0.7800693312456380E-01   0.7800693213478539E-01   0.3540546182303693E-01   0.3538669913851943E-01  -0.3540047119005803E-01   0.2487013607980795E-03  -0.1017705195679524E-03   0.8633393742592730E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.4073250174522400E+01   0.3556262583972635E+00   0.2397754731622708E+00   0.2397754750521805E+00   0.2397754754733512E+00   0.1176128698469249E+00   0.1176128708797654E+00   0.1176128703632330E+00  -0.5083087737479149E-09   0.8938131733099370E-09  -0.2987929497807103E-01  -0.2397754905227673E+00   0.4674852803021882E+00  -0.1239339318322851E+00  -0.1239339313818160E+00   0.2283893965869837E+00  -0.3191035272279999E-01   0.2283893966002763E+00   0.2602997492552847E+00  -0.1502841302944455E+00   0.7800693445877416E-01  -0.2397754933956014E+00  -0.1239339312814314E+00   0.4674852791110865E+00  -0.1239339317009269E+00   0.2283893963899727E+00   0.2283893964266293E+00  -0.3191035290063172E-01  -0.2602997493132226E+00  -0.1502841303304462E+00   0.7800693245559588E-01  -0.2397754924451617E+00  -0.1239339316010949E+00  -0.1239339324707444E+00   0.4674852792409960E+00  -0.3191035307682159E-01   0.2283893962103422E+00   0.2283893961884270E+00   0.2773540578465635E-11   0.3005682609401102E+00   0.7800692883222317E-01   0.1176128802049809E+00  -0.2283893966544104E+00  -0.2283893961497667E+00   0.3191035289503085E-01   0.6999624756873570E+00  -0.7377849509576541E-01  -0.7377846258542509E-01   0.2583169159249161E-06   0.9808427127058297E-01  -0.3539345155653091E-01   0.1176128808826666E+00   0.3191035265555373E-01  -0.2283893961355232E+00  -0.2283893963527465E+00  -0.7377829160273359E-01   0.6999609382835684E+00  -0.7377831176272917E-01   0.8494352163715928E-01  -0.4904315602235773E-01  -0.3537809293335416E-01   0.1176128794749675E+00  -0.2283893966188025E+00   0.3191035314177567E-01  -0.2283893963346932E+00  -0.7377830268502542E-01  -0.7377835530017192E-01   0.6999605818750606E+00  -0.8494329210571586E-01  -0.4904332170685652E-01  -0.3538391149963106E-01  -0.1400812769012656E-08  -0.2602997493383864E+00   0.2602997493082737E+00   0.1003405429407309E-11  -0.2559312936432600E-06   0.8494361979457753E-01  -0.8494385944624946E-01   0.6887943962083378E+00   0.1061047182353682E-05   0.7031481190070870E-04  -0.3116555673604352E-10   0.1502841303317297E+00   0.1502841303157855E+00  -0.3005682599320100E+00   0.9808443790944793E-01  -0.4904121464763541E-01  -0.4904105744762206E-01   0.1061080743990252E-05   0.6887833979748952E+00   0.1620225362900820E-03  -0.2987930035821495E-01  -0.7800693213674390E-01  -0.7800693312459928E-01  -0.7800694755249231E-01  -0.3538669913851895E-01  -0.3540546182304784E-01  -0.3540047119005647E-01   0.3621482508934723E-04   0.2662669561790158E-03   0.8633393742591273E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.1357750058174133E+01  -0.4073250174522400E+01   0.4073250174522400E+01   0.8805994562695281E-01   0.1010022479145067E+00  -0.3030067442523044E+00   0.1010022482424037E+00  -0.1823738184533827E+00  -0.1823738192539244E+00   0.6079127295116517E-01  -0.2431650919273956E+00  -0.1403914309819137E+00   0.6050015524822629E-01  -0.1010022481772313E+00   0.2264177700732507E+00   0.1603471319419293E+00  -0.5344904397924583E-01  -0.3964313328181244E+00   0.6164162335154398E-01   0.1321437776190738E+00   0.2348798164624908E+00  -0.4070443770563746E-01   0.1317193178503809E-01   0.3030067451678507E+00   0.1603471318965480E+00  -0.2011745823319073E+00   0.1603471321013429E+00  -0.3223388507172789E-01  -0.3223388505929387E-01   0.6164162348876071E-01   0.2115064622371962E+00   0.1221133128939264E+00  -0.3951578956036952E-01  -0.1010022483931990E+00  -0.5344904402008033E-01   0.1603471322694939E+00   0.2264177698950294E+00   0.6164162362151204E-01  -0.3964313324932331E+00   0.1321437774853045E+00   0.8218883149812158E-01   0.2237641072548666E+00   0.1317192636671628E-01  -0.1823738190060105E+00   0.3964313328622190E+00   0.3223388507900335E-01  -0.6164162349081600E-01   0.1178298495400669E+00   0.3728253983117142E-04   0.1400989472759732E+00   0.7010461054701278E-01  -0.1415341631588213E+00   0.5014793577490582E-01  -0.1823738195071729E+00  -0.6164162330462958E-01   0.3223388509795310E-01   0.3964313325228266E+00   0.3742100244550066E-04   0.1178288181419330E+00   0.1400985451844244E+00  -0.8751969741572714E-01   0.1314827478715058E+00   0.5010490596141936E-01   0.6079127299859291E-01  -0.1321437775925028E+00  -0.6164162348220501E-01  -0.1321437774993741E+00   0.1400985390774390E+00   0.1400986809839409E+00   0.4914251554509667E+00  -0.7590990772397700E-01  -0.4382774957011341E-01  -0.1670715225972885E-01  -0.2431650928519027E+00  -0.2348798164745815E+00  -0.2115064620798785E+00  -0.8218883131705505E-01   0.7010618379682489E-01  -0.8751971803145617E-01  -0.7591042697720175E-01   0.1587205464134168E+00  -0.1887125801168863E+00   0.6688972901234150E-01  -0.1403914316297351E+00   0.4070443777091490E-01  -0.1221133127703330E+00  -0.2237641063021396E+00  -0.1415345183139918E+00   0.1314777511850894E+00  -0.4382574953853478E-01  -0.1887125741206539E+00   0.3766186716557416E+00   0.3873212498227100E-01   0.6050015538128356E-01  -0.1317192928976441E-01   0.3951579651774995E-01  -0.1317194331692509E-01   0.5013252905560292E-01   0.5018508994287681E-01  -0.1672249498502400E-01   0.6678190450232879E-01   0.3878490942604223E-01   0.6901174931626640E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405543E+00   0.2397754735409001E+00  -0.2397754754880424E+00  -0.2397754735488881E+00  -0.1176128703563642E+00   0.1176128703567478E+00  -0.1176128698419534E+00  -0.5098624337263632E-09  -0.2997441733970712E-09  -0.2987929487055261E-01  -0.2397755083817496E+00   0.4674852803264140E+00   0.1239339318556478E+00   0.1239339309425726E+00  -0.2283893965870327E+00  -0.3191035272268118E-01  -0.2283893965847663E+00   0.2602997492556526E+00  -0.1502841303015547E+00   0.7800693411750029E-01   0.2397755113980065E+00   0.1239339312573643E+00   0.4674852790863441E+00  -0.1239339312573503E+00   0.2283893963902600E+00  -0.2283893964129573E+00  -0.3191035289990516E-01   0.2602997493123911E+00   0.1502841303362288E+00  -0.7800693211203177E-01   0.2397755083897569E+00   0.1239339309426418E+00  -0.1239339318560962E+00   0.4674852803232157E+00  -0.3191035272254297E-01  -0.2283893965873220E+00   0.2283893965641193E+00  -0.2316061083075835E-12  -0.3005682606061353E+00  -0.7800693411132352E-01  -0.1176128904356589E+00   0.2283893966707900E+00  -0.2283893961365119E+00   0.3191035264413315E-01   0.6999625596425816E+00   0.7377839388611145E-01  -0.7377836144136818E-01  -0.2583268915316012E-06  -0.9808430278554053E-01   0.3539356940184417E-01   0.1176128904358651E+00   0.3191035264407759E-01   0.2283893961589080E+00   0.2283893966712778E+00   0.7377839388470256E-01   0.6999625596651751E+00   0.7377836144181081E-01   0.8494362708769423E-01  -0.4904192767517420E-01  -0.3539356940182436E-01  -0.1176128889526141E+00   0.2283893966694864E+00   0.3191035315640949E-01  -0.2283893966477881E+00  -0.7377840500820936E-01   0.7377840500808189E-01   0.6999622030667848E+00   0.8494339711115809E-01   0.4904209318853981E-01   0.3539953704693678E-01  -0.1480893713709306E-08  -0.2602997493390618E+00  -0.2602997493105740E+00  -0.1110031176157503E-11   0.2559406952932575E-06   0.8494351571079189E-01   0.8494375493491624E-01   0.6887944799776206E+00   0.1061039141372254E-05   0.7032377779934550E-04  -0.8601949032100106E-09   0.1502841303524991E+00  -0.1502841303341146E+00   0.3005682606957136E+00  -0.9808447109020252E-01  -0.4904245719625896E-01   0.4904229977713665E-01   0.1061038900662241E-05   0.6887932547977728E+00   0.4060145206405017E-04  -0.2987930553826757E-01  -0.7800693230138200E-01   0.7800693330264563E-01   0.7800693229896566E-01   0.3538697537154357E-01  -0.3538697537155405E-01   0.3538212895317790E-01   0.3622703815304345E-04   0.2091569020915723E-04   0.8674517517893158E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.1357750058174133E+01  -0.4073250174522400E+01   0.1357750058174133E+01   0.1460614504556734E-01   0.1048118056515053E+00  -0.1048118056861193E+00  -0.3493726852914997E-01  -0.2828278848177677E+00   0.9427596149738776E-01  -0.9427596144279070E-01  -0.1602503914587432E-09  -0.1451473382188347E+00   0.6845450002875195E-01  -0.1048118073465565E+00  -0.9703672560872210E-01   0.2257575248451363E+00   0.7525250823720757E-01   0.3705081560478696E-01  -0.1028965104217479E+00   0.1235027187017076E-01   0.2716387156358407E+00   0.1588855709183104E-02  -0.4904929685440978E-01   0.1048118073038790E+00   0.2257575249272745E+00  -0.9703672560506467E-01  -0.7525250824849895E-01  -0.3705081577792981E-01   0.1235027192618096E-01  -0.1028965104774795E+00   0.2716387156610414E+00  -0.1588855786159088E-02   0.4904929788583365E-01   0.3493726905755692E-01   0.7525250827563491E-01  -0.7525250825985805E-01   0.1036366298692702E+00  -0.1028965103100312E+00  -0.2373398788788658E+00   0.2373398788577171E+00   0.3228717941225090E-12  -0.1573603040688635E+00   0.1634976418413038E-01  -0.2828278939168692E+00  -0.3705081600833998E-01   0.3705081580755096E-01   0.1028965102461020E+00   0.7699908088011359E-01   0.1067652923355315E-01  -0.1067654216655257E-01  -0.6540725278724856E-06  -0.2157425608402460E+00   0.3234197712074990E-01   0.9427596434229994E-01   0.1028965105549164E+00  -0.1235027193420454E-01   0.2373398789035145E+00   0.1067659423581776E-01   0.1054696972674968E+00   0.2797234203989181E+00   0.1035619742141280E+00  -0.1074594134646325E+00  -0.1079225565851768E-01  -0.9427596441923050E-01  -0.1235027200068976E-01   0.1028965104774139E+00  -0.2373398788861497E+00  -0.1067663684866417E-01   0.2797235348263900E+00   0.1054700106308983E+00   0.1035617615519533E+00   0.1074595447489223E+00   0.1079639994257574E-01   0.2347729225239893E-09  -0.2716387156396667E+00  -0.2716387155252322E+00  -0.2809328400945753E-11   0.6730615716506357E-06   0.1035615429888535E+00   0.1035617313193612E+00  -0.2016589911878785E+00  -0.9158512058732977E-06  -0.4906810915190300E-05  -0.1451473429351086E+00  -0.1588855901030405E-02   0.1588855863863989E-02   0.1573603041001428E+00  -0.2157421219456694E+00  -0.1074607872432354E+00   0.1074606343373028E+00  -0.9124895334844353E-06   0.2399505360510999E+00   0.1664627848956880E-01   0.6845450270085814E-01   0.4904929789487588E-01  -0.4904929109613581E-01  -0.1634976633956589E-01   0.3236213701397066E-01  -0.1077824486737613E-01   0.1077127281609666E-01  -0.9884902842344570E-04   0.1658525394316282E-01   0.5937897755315492E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.4073250174522400E+01   0.8805994594245123E-01   0.3030067445076820E+00  -0.1010022482313430E+00   0.1010022483786793E+00  -0.1823738189256859E+00  -0.6079127315328047E-01   0.1823738193262445E+00   0.2431650916875067E+00  -0.1403914309864536E+00   0.6050015519589947E-01  -0.3030067523414431E+00  -0.2011745823757638E+00   0.1603471322760237E+00  -0.1603471320455790E+00   0.3223388493012427E-01   0.6164162344319470E-01  -0.3223388492116537E-01   0.2115064624039826E+00  -0.1221133129879388E+00   0.3951579056616359E-01   0.1010022509286951E+00   0.1603471321828691E+00   0.2264177698736434E+00   0.5344904403337930E-01   0.3964313326592446E+00   0.1321437775775541E+00   0.6164162348916871E-01   0.2348798167108034E+00   0.4070443763066509E-01  -0.1317192981905644E-01  -0.1010022507144755E+00  -0.1603471323463590E+00   0.5344904416480901E-01   0.2264177698953732E+00   0.6164162362215829E-01  -0.1321437774982732E+00   0.3964313324599098E+00  -0.8218883149535613E-01   0.2237641072554166E+00   0.1317192633233707E-01  -0.1823738266266135E+00  -0.3223388525647043E-01  -0.3964313324715810E+00  -0.6164162349024694E-01   0.1178304718555576E+00  -0.1400989977242750E+00  -0.3728719272029752E-04  -0.7010554291080401E-01  -0.1415343807638520E+00   0.5013601883991611E-01  -0.6079127547487987E-01  -0.6164162354635874E-01  -0.1321437774729066E+00   0.1321437775100854E+00  -0.1400985469485648E+00   0.4914255077944544E+00   0.1400986017576728E+00  -0.7591012155464862E-01   0.4382760656863485E-01   0.1670180014906912E-01   0.1823738260623050E+00   0.3223388527670220E-01  -0.6164162367131675E-01  -0.3964313324963398E+00  -0.3739529371918199E-04   0.1400986256282481E+00   0.1178291945705025E+00  -0.8751948984004107E-01  -0.1314829126970907E+00  -0.5010944900845238E-01   0.2431651015710175E+00  -0.2115064619823659E+00  -0.2348798169587621E+00   0.8218883132097271E-01  -0.7010525087103253E-01  -0.7591022664841861E-01  -0.8751996586271651E-01   0.1587239480685648E+00   0.1887125001255069E+00  -0.6682969805274470E-01  -0.1403914370635093E+00   0.1221133127138917E+00  -0.4070443747240976E-01  -0.2237641063038878E+00  -0.1415343096969453E+00   0.4382589797836225E-01  -0.1314776017567899E+00   0.1887124953274181E+00   0.3766198541747549E+00   0.3877315720852437E-01   0.6050015798760105E-01  -0.3951578940243496E-01   0.1317192995306526E-01  -0.1317194340553651E-01   0.5013926057033039E-01   0.1672733870988732E-01  -0.5017797108144753E-01  -0.6685491693063485E-01   0.3886613170942518E-01   0.6933936297577613E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1357750058174133E+01   0.3556262815405543E+00   0.2397754735409001E+00  -0.2397754754880424E+00  -0.2397754735488881E+00  -0.1176128703563642E+00   0.1176128703567478E+00  -0.1176128698419534E+00  -0.5098624337263632E-09  -0.2997441733970712E-09  -0.2987929487055261E-01  -0.2397755083817496E+00   0.4674852803264140E+00   0.1239339318556478E+00   0.1239339309425726E+00  -0.2283893965870327E+00  -0.3191035272268118E-01  -0.2283893965847663E+00   0.2602997492556526E+00  -0.1502841303015547E+00   0.7800693411750029E-01   0.2397755113980065E+00   0.1239339312573643E+00   0.4674852790863441E+00  -0.1239339312573503E+00   0.2283893963902600E+00  -0.2283893964129573E+00  -0.3191035289990516E-01   0.2602997493123911E+00   0.1502841303362288E+00  -0.7800693211203177E-01   0.2397755083897569E+00   0.1239339309426418E+00  -0.1239339318560962E+00   0.4674852803232157E+00  -0.3191035272254297E-01  -0.2283893965873220E+00   0.2283893965641193E+00  -0.2316061083075835E-12  -0.3005682606061353E+00  -0.7800693411132352E-01  -0.1176128904356589E+00   0.2283893966707900E+00  -0.2283893961365119E+00   0.3191035264413315E-01   0.6999625596425816E+00   0.7377839388611145E-01  -0.7377836144136818E-01  -0.2583268915316012E-06  -0.9808430278554053E-01   0.3539356940184417E-01   0.1176128904358651E+00   0.3191035264407759E-01   0.2283893961589080E+00   0.2283893966712778E+00   0.7377839388470256E-01   0.6999625596651751E+00   0.7377836144181081E-01   0.8494362708769423E-01  -0.4904192767517420E-01  -0.3539356940182436E-01  -0.1176128889526141E+00   0.2283893966694864E+00   0.3191035315640949E-01  -0.2283893966477881E+00  -0.7377840500820936E-01   0.7377840500808189E-01   0.6999622030667848E+00   0.8494339711115809E-01   0.4904209318853981E-01   0.3539953704693678E-01  -0.1480893713709306E-08  -0.2602997493390618E+00  -0.2602997493105740E+00  -0.1110031176157503E-11   0.2559406952932575E-06   0.8494351571079189E-01   0.8494375493491624E-01   0.6887944799776206E+00   0.1061039141372254E-05   0.7032377779934550E-04  -0.8601949032100106E-09   0.1502841303524991E+00  -0.1502841303341146E+00   0.3005682606957136E+00  -0.9808447109020252E-01  -0.4904245719625896E-01   0.4904229977713665E-01   0.1061038900662241E-05   0.6887932547977728E+00   0.4060145206405017E-04  -0.2987930553826757E-01  -0.7800693230138200E-01   0.7800693330264563E-01   0.7800693229896566E-01   0.3538697537154357E-01  -0.3538697537155405E-01   0.3538212895317790E-01   0.3622703815304345E-04   0.2091569020915723E-04   0.8674517517893158E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01  -0.1357750058174133E+01   0.1357750058174133E+01  -0.1357750058174133E+01   0.8805994644212457E-01   0.1010022481857916E+00   0.1010022483693783E+00  -0.3030067449270620E+00   0.6079127295514023E-01  -0.1823738191329369E+00  -0.1823738187317811E+00  -0.1302615729369423E-09   0.2807828626701214E+00   0.6050015514408214E-01  -0.1010022535660230E+00   0.2264177700808132E+00  -0.5344904405940723E-01   0.1603471320221182E+00   0.1321437776081279E+00   0.6164162335033205E-01  -0.3964313328201087E+00   0.1526909853448870E+00  -0.1830596690463580E+00   0.1317193170804729E-01  -0.1010022540286067E+00  -0.5344904395792431E-01   0.2264177698692690E+00   0.1603471321869700E+00   0.1321437775519826E+00  -0.3964313326970348E+00   0.6164162348716605E-01  -0.1526909853953311E+00  -0.1830596692912810E+00   0.1317192977646408E-01   0.3030067616254233E+00   0.1603471318198602E+00   0.1603471322888420E+00  -0.2011745824116777E+00   0.6164162344148943E-01  -0.3223388492969286E-01  -0.3223388493449834E-01  -0.2621695176693575E-11  -0.2442266260085539E+00  -0.3951579043569934E-01   0.6079127788437729E-01  -0.1321437776309349E+00  -0.1321437774889294E+00  -0.6164162355401132E-01   0.4914269480614231E+00   0.1400988205814123E+00   0.1400987334339501E+00   0.2308430364599832E-06   0.8765344593611139E-01  -0.1671625915371874E-01  -0.1823738344205467E+00  -0.6164162328876942E-01   0.3964313324995343E+00   0.3223388526591824E-01   0.1400987271765990E+00   0.1178305293568937E+00   0.3735603893366135E-04  -0.1576252130542991E+00   0.1005405011331022E-01   0.5013634934773179E-01  -0.1823738332714628E+00   0.3964313328906647E+00  -0.6164162368565778E-01   0.3223388526677893E-01   0.1400987573250717E+00   0.3732564210031592E-04   0.1178302836792397E+00   0.1576245969771052E+00   0.1005448640335616E-01   0.5015294196774264E-01  -0.3789998154234991E-09  -0.1526909854169196E+00   0.1526909853913869E+00   0.7930399867128444E-12  -0.2287111290068348E-06  -0.1576250093467318E+00   0.1576256506344570E+00   0.4855822413979132E+00   0.9218188190311335E-06   0.6554702145023785E-04   0.2807828858703639E+00   0.1830596689938398E+00   0.1830596695957150E+00   0.2442266255059878E+00   0.8765359219289150E-01   0.1005426973738025E-01   0.1005385509727054E-01   0.9206807950951686E-06   0.4977019706150680E-01  -0.7720663954566107E-01   0.6050016054485002E-01  -0.1317192954887321E-01  -0.1317193011247227E-01   0.3951578988434906E-01  -0.1671009174736729E-01   0.5014003775535251E-01   0.5012635213355359E-01   0.3381296203944749E-04  -0.7721812694974001E-01   0.6973084693680849E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.1357750058174133E+01  -0.1357750058174133E+01  -0.1357750058174133E+01   0.1460614506436726E-01   0.1048118057219543E+00  -0.3493726858627693E-01  -0.1048118057249322E+00  -0.9427596167076605E-01   0.9427596167108110E-01  -0.2828278848472904E+00   0.1257012821408125E+00   0.7257366907848865E-01   0.6845450005545697E-01  -0.1048118089463313E+00  -0.9703672561085770E-01   0.7525250833073931E-01   0.2257575248956085E+00   0.1235027186828706E-01  -0.1028965104219195E+00   0.3705081560504589E-01   0.1344433684211571E+00  -0.2360404562535718E+00  -0.4904929685385097E-01   0.3493726968092781E-01   0.7525250831019302E-01   0.1036366298268482E+00  -0.7525250831021622E-01   0.2373398788121006E+00  -0.2373398788345045E+00  -0.1028965104782196E+00   0.1362780209883100E+00   0.7868015210262676E-01   0.1634976595789268E-01   0.1048118089493721E+00   0.2257575248957577E+00  -0.7525250833100761E-01  -0.9703672562140814E-01  -0.1028965104218444E+00   0.1235027186842749E-01  -0.3705081560942856E-01   0.1371953472293865E+00  -0.2344516005491800E+00   0.4904929685519310E-01  -0.9427596777459041E-01  -0.1235027200552509E-01  -0.2373398787310173E+00   0.1028965105600188E+00   0.1054702543915225E+00   0.2797235554325456E+00  -0.1067658145653273E-01  -0.4128242837168909E-01  -0.1434171975085539E+00   0.1078113421022743E-01   0.9427596777479143E-01   0.1028965105599981E+00   0.2373398787534253E+00  -0.1235027200554752E-01   0.2797235554305022E+00   0.1054702543912272E+00   0.1067658145655322E-01   0.1448441505674390E+00  -0.3595696705414222E-01  -0.1078113421021473E-01  -0.2828279028523429E+00  -0.3705081601559698E-01   0.1028965107222484E+00   0.3705081601995300E-01  -0.1067659841147848E-01   0.1067659841149513E-01   0.7699934084059602E-01   0.1868383082463915E+00   0.1078711475613797E+00   0.3235498310316984E-01   0.1257012901084246E+00  -0.1344433682494862E+00  -0.1362780210940753E+00  -0.1371953474140113E+00  -0.4128216612795409E-01   0.1448439684739266E+00   0.1868384848444252E+00   0.1295503900922612E+00   0.1912229235908589E+00  -0.1435775578892557E-01   0.7257367367897907E-01   0.2360404563668851E+00  -0.7868015216323346E-01   0.2344516004553453E+00  -0.1434171386507564E+00  -0.3595716473559347E-01   0.1078712495193444E+00   0.1912229235904262E+00  -0.9125482272531317E-01  -0.8289454169712081E-02   0.6845450537476465E-01   0.4904929764666074E-01  -0.1634976574905641E-01  -0.4904929764662236E-01   0.1078455470482506E-01  -0.1078455470482383E-01   0.3234258146985541E-01  -0.1438178234175542E-01  -0.8303325906450248E-02   0.5969141180228897E+00
  -0.2715500116348267E+01   0.0000000000000000E+00   0.2715500116348267E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.1357750058174133E+01   0.8805994644192147E-01   0.3030067449196379E+00   0.1010022483693724E+00  -0.1010022481886036E+00   0.1823738191325786E+00  -0.6079127295522983E-01  -0.1823738187327572E+00   0.2431650919624232E+00  -0.1403914314535368E+00   0.6050015514522251E-01  -0.3030067616174328E+00  -0.2011745823876158E+00  -0.1603471322886566E+00   0.1603471318204983E+00  -0.3223388492957730E-01   0.6164162344164088E-01   0.3223388493174738E-01   0.2115064624050297E+00  -0.1221133130027198E+00   0.3951579043939505E-01  -0.1010022540285892E+00  -0.1603471321865379E+00   0.2264177698693904E+00   0.5344904395810576E-01   0.3964313326598481E+00  -0.1321437775651594E+00   0.6164162348720986E-01  -0.2348798167122042E+00  -0.4070443763534418E-01   0.1317192977645616E-01   0.1010022535692444E+00   0.1603471320228101E+00   0.5344904405946190E-01   0.2264177700800707E+00   0.6164162335024044E-01   0.1321437776083593E+00   0.3964313327862390E+00   0.8218883113388613E-01  -0.2237641067637296E+00  -0.1317193170473088E-01   0.1823738344198680E+00   0.3223388526553989E-01  -0.3964313324634047E+00  -0.6164162328890340E-01   0.1178305293578379E+00   0.1400987271781342E+00  -0.3735603893050109E-04   0.7010554371773636E-01   0.1415344638390992E+00  -0.5013634934773271E-01  -0.6079127788462561E-01  -0.6164162355396976E-01   0.1321437775014929E+00  -0.1321437776312510E+00   0.1400988205795302E+00   0.4914269480696147E+00  -0.1400987334345483E+00  -0.7591022633115904E-01   0.4382652305205820E-01   0.1671625915370842E-01  -0.1823738332724799E+00  -0.3223388526379905E-01  -0.6164162368560155E-01  -0.3964313328566385E+00  -0.3732564211985208E-04  -0.1400987573247822E+00   0.1178302836811128E+00   0.8751973913560203E-01   0.1314796620431987E+00   0.5015294196775954E-01   0.2431651119287823E+00  -0.2115064619714473E+00   0.2348798169731295E+00  -0.8218883105276156E-01   0.7010525166424743E-01  -0.7591012321664307E-01   0.8751971923734195E-01   0.1587240059682938E+00   0.1887126108963191E+00  -0.6683013767662398E-01  -0.1403914432687753E+00   0.1221133127544608E+00   0.4070443748028407E-01   0.2237641067932685E+00   0.1415343972344472E+00   0.4382699416605644E-01   0.1314808901873037E+00   0.1887126120339677E+00   0.3766284324859651E+00   0.3866008515852348E-01   0.6050016054609825E-01  -0.3951578988628479E-01  -0.1317193011217184E-01   0.1317192954764559E-01  -0.5014003775534129E-01   0.1671009174737363E-01   0.5012635213355374E-01  -0.6685595309010639E-01   0.3863834635897155E-01   0.6973084693680944E+00
